dt[s],sensor_dt[s],pos-sens_delta[ms],accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z,rot_x,rot_y
53.4915,53.5118,0.02,-0.0397,-0.0741,-0.1029,2.8319,353.6693,59.8461,0.966,-0.0242,2.8341,5.2162,12.1968
53.5589,53.5644,0.005,0.0096,0.0231,-0.1458,2.2812,353.794,59.7768,0.9284,-0.0202,2.8097,4.6604,11.6479
53.6088,53.6168,0.008,0.0082,-0.0375,-0.0759,1.7389,354.032,59.4605,0.8969,-0.021,2.7981,4.0613,11.7837
53.6777,53.6673,-0.01,0.0021,0.0173,-0.0705,1.3299,354.1194,59.0583,0.8478,-0.0282,2.7854,2.273,11.2961
53.7276,53.7182,-0.009,0.0082,0.0137,0.0179,1.5048,354.0664,58.7114,0.8097,-0.0334,2.7757,1.8676,10.7287
53.7995,53.8194,0.02,0.0505,-0.1245,0.1409,2.619,355.4043,57.0902,0.7628,-0.0382,2.7631,2.0545,11.0542
53.8714,53.8704,-0.001,-0.0076,-0.0271,0.1311,4.1335,354.9102,56.451,0.6876,-0.047,2.7492,1.9842,12.5564
53.9243,53.9214,-0.003,0.0773,0.1059,-0.0238,4.6563,355.2187,55.8793,0.6352,-0.0487,2.7405,2.6582,12.0302
53.9967,53.9725,-0.024,0.0646,-0.0428,0.0843,6.3144,355.2587,55.2012,0.5514,-0.0521,2.7388,1.4245,12.4111
54.0726,54.0744,0.002,0.0912,-0.0276,-0.0118,8.5887,354.7524,54.5709,0.4976,-0.0397,2.7375,2.6336,10.1277
54.1489,54.1268,-0.022,0.1115,-0.0325,-0.0373,9.2462,355.161,54.3028,0.4392,-0.0263,2.742,4.726,7.6882
54.2034,54.1784,-0.025,0.1185,0.02,-0.0245,9.7543,355.5594,54.1342,0.4072,-0.0263,2.7517,2.7308,6.2341
54.2732,54.2971,0.024,0.0583,0.1859,-0.0067,11.0337,355.471,54.0029,0.3641,-0.034,2.7682,2.2699,4.7337
54.3436,54.3613,0.018,0.0378,-0.1009,0.2731,10.9146,356.0331,53.9515,0.3263,-0.0475,2.7885,2.0414,3.7548
54.3946,54.4124,0.018,-0.0583,0.2532,0.0571,11.5066,355.3848,54.0777,0.286,-0.056,2.81,2.0769,3.2386
54.4699,54.4636,-0.006,-0.0281,-0.0213,0.1685,11.6535,354.9012,54.2193,0.2468,-0.0552,2.8371,0.6909,3.121
54.5199,54.5173,-0.003,0.0055,0.0699,0.022,11.4079,354.6468,54.3943,0.2194,-0.049,2.8536,0.3019,2.7416
54.5728,54.5684,-0.004,-0.0004,-0.0874,0.0719,11.34,354.3105,54.589,0.1933,-0.0429,2.8699,358.7074,2.8118
54.6447,54.6196,-0.025,-0.0473,-0.1824,0.0745,11.6434,353.5565,54.8483,0.1647,-0.039,2.8812,1.3819,3.0259
54.6951,54.6878,-0.007,-0.0823,-0.2007,0.0812,12.1951,351.4165,55.7116,0.1391,-0.0313,2.8947,1.7528,2.9933
54.77,54.7893,0.019,-0.0192,0.0636,0.0685,12.224,350.5048,56.9914,0.1115,-0.028,2.9099,0.7806,2.923
54.8478,54.8402,-0.008,-0.0224,0.1326,0.0565,12.2673,350.0028,57.5728,0.0825,-0.0277,2.9265,1.1897,3.6542
54.9182,54.9417,0.023,-0.0207,0.0736,-0.0155,11.2008,350.9202,58.9937,0.0568,-0.028,2.9394,359.7588,4.4682
54.9916,54.993,0.001,-0.0069,-0.0931,-0.0132,10.6656,351.4636,59.7706,0.0367,-0.0306,2.9488,0.3297,5.3065
55.0635,55.044,-0.02,-0.0422,0.0436,-0.0739,10.3357,351.4116,60.3645,0.0136,-0.0316,2.9601,1.0655,7.8508
55.1414,55.1477,0.006,-0.0299,-0.0814,-0.0206,8.6611,352.3095,61.841,-0.0033,-0.0281,2.9647,0.4132,7.4206
55.2103,55.2139,0.004,-0.0347,-0.0002,-0.0557,8.1765,352.927,62.2621,-0.0179,-0.0285,2.9692,0.6923,7.1076
55.2627,55.2656,0.003,0.0009,0.0208,-0.057,7.6912,353.1778,62.4871,-0.0241,-0.0319,2.9721,0.7941,7.9933
55.3346,55.3166,-0.018,-0.0376,-0.0675,-0.0047,7.2029,353.4547,62.7108,-0.0299,-0.0381,2.9758,0.4114,8.5032
55.386,55.3673,-0.019,-0.0306,-0.0318,-0.0188,6.8159,353.3813,62.8851,-0.0327,-0.0404,2.9777,0.8708,7.9513
55.4589,55.4703,0.011,-0.0843,0.1341,-0.0803,6.4637,352.7686,63.1104,-0.0368,-0.0382,2.9765,1.8783,7.6992
55.5153,55.5379,0.023,-0.0834,-0.0024,-0.0495,6.2193,352.6818,63.0748,-0.0408,-0.0397,2.9781,1.6664,7.9308
55.5862,55.5888,0.003,-0.0713,-0.0547,-0.0178,6.2641,352.3299,62.8995,-0.0434,-0.0418,2.9799,2.1639,8.6203
55.6416,55.6394,-0.002,-0.0894,-0.0329,0.0023,6.3351,352.0746,62.707,-0.0442,-0.0407,2.9798,1.6052,8.2413
55.6915,55.6898,-0.002,-0.0851,-0.0523,-0.0082,6.0281,351.5891,62.4015,-0.0446,-0.0422,2.9805,1.0205,7.8459
55.7459,55.7409,-0.005,-0.0707,0.0158,0.005,6.1261,351.0964,62.243,-0.0451,-0.0476,2.9791,1.7245,7.7758
55.8148,55.792,-0.023,-0.0107,0.0536,-0.0113,6.0711,350.7963,61.9371,-0.0419,-0.0545,2.9738,4.1342,7.9889
55.8837,55.8937,0.01,-0.0646,-0.056,0.0655,5.5922,350.613,61.4951,-0.0374,-0.0571,2.9713,2.8352,8.2988
55.9531,55.9457,-0.007,-0.0858,0.0103,0.0037,5.6421,350.4463,61.3238,-0.033,-0.0568,2.97,1.9073,8.8497
56.0285,56.0474,0.019,-0.0519,-0.0024,-0.0165,5.8351,349.972,60.9754,-0.0326,-0.0559,2.971,2.9122,7.9626
56.1024,56.0987,-0.004,-0.0273,-0.085,-0.0362,5.7955,350.0337,60.9038,-0.0323,-0.0554,2.9719,3.0134,7.2542
56.1857,56.2,0.014,-0.0327,-0.0214,-0.0452,5.4936,350.4877,60.8047,-0.0332,-0.0551,2.9733,1.6481,6.5513
56.2586,56.2512,-0.007,-0.0443,0.1073,-0.057,5.1719,350.9716,60.8394,-0.0322,-0.0569,2.9721,2.0048,6.649
56.312,56.3022,-0.01,0.0424,0.0298,0.0397,5.1309,350.9546,60.9934,-0.0317,-0.058,2.9732,2.1318,6.5986
56.3679,56.3535,-0.014,0.1226,-0.011,0.0365,6.1691,351.6017,60.9804,-0.0317,-0.0587,2.9734,1.8303,6.5184
